CNT,CNTSCHID,CNTSTUID,CM033Q01T,CM474Q01T,CM155Q02T,CM155Q01T,CM155Q03T,CM155Q04T,CM411Q01T,CM411Q02T,CM803Q01T,CM442Q02T,CM462Q01T,CM034Q01T,CM305Q01T,CM496Q01T,CM496Q02T,CM423Q01T,CM192Q01T,CM406Q01T,CM406Q02T,CM603Q01T,CM571Q01T,CM564Q01T,CM564Q02T,CM447Q01T,CM273Q01T,CM408Q01T,CM420Q01T,CM446Q01T,CM446Q02T,CM559Q01T,CM828Q02T,CM828Q03T,CM464Q01T,CM800Q01T,CM982Q01T,CM982Q02T,CM982Q03T,CM982Q04T,CM992Q01T,CM992Q02T,CM992Q03T,CM915Q01T,CM915Q02T,CM906Q01T,CM906Q02T,CM00KQ02T,CM909Q01T,CM909Q02T,CM909Q03T,CM949Q01T,CM949Q02T,CM949Q03T,CM00GQ01T,CM955Q01T,CM955Q02T,CM955Q03T,CM998Q02T,CM998Q04T,CM905Q01T,CM905Q02T,CM919Q01T,CM919Q02T,CM954Q01T,CM954Q02T,CM954Q04T,CM943Q01T,CM943Q02T,CM953Q02T,CM953Q03T,CM953Q04T,CM948Q01T,CM948Q02T,CM948Q03T,CM936Q01T,CM936Q02T,CM961Q02T,CM961Q03T,CM961Q05T,CM939Q01T,CM939Q02T,CM967Q01T,CM967Q03T,CM033Q01S,CM474Q01S,DM155Q02C,CM155Q01S,DM155Q03C,CM155Q04S,CM411Q01S,CM411Q02S,CM803Q01S,CM442Q02S,DM462Q01C,CM034Q01S,CM305Q01S,CM496Q01S,CM496Q02S,CM423Q01S,CM192Q01S,DM406Q01C,DM406Q02C,CM603Q01S,CM571Q01S,CM564Q01S,CM564Q02S,CM447Q01S,CM273Q01S,CM408Q01S,CM420Q01S,CM446Q01S,DM446Q02C,CM559Q01S,DM828Q02C,CM828Q03S,CM464Q01S,CM800Q01S,CM982Q01S,CM982Q02S,CM982Q03S,CM982Q04S,CM992Q01S,CM992Q02S,DM992Q03C,CM915Q01S,CM915Q02S,CM906Q01S,DM906Q02C,DM00KQ02C,CM909Q01S,CM909Q02S,CM909Q03S,CM949Q01S,CM949Q02S,DM949Q03C,CM00GQ01S,DM955Q01C,DM955Q02C,CM955Q03S,DM998Q02C,CM998Q04S,CM905Q01S,DM905Q02C,CM919Q01S,CM919Q02S,CM954Q01S,DM954Q02C,CM954Q04S,CM943Q01S,CM943Q02S,DM953Q02C,CM953Q03S,DM953Q04C,CM948Q01S,CM948Q02S,CM948Q03S,CM936Q01S,DM936Q02C,DM961Q02C,CM961Q03S,DM961Q05C,CM939Q01S,CM939Q02S,CM967Q01S,CM967Q03S
GBR,82650096,82650307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650016,82650308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650086,82650311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650053,82650314,,,,,,,,,,,,,,,,,,,,,,,,52216.0,68784.0,128675.9,63446.0,77863.0,131100.0,106264.0,99467.0,115297.0,95900.0,105823.0,,,,,,,,,,,,,30221.0,95514.0,72272.0,53069.0,72783.0,340051.0,86291.0,61244.0,41909.0,49020.0,59142.0,78584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650042,82650317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650097,82650319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650047,82650320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37774.0,90990.0,21206.0,40917.0,63305.0,109712.0,67846.0,38956.0,64415.0,82405.0,69678.0,52916.0,41754.0,13518.0,8861.0,59709.0,55082.0,173857.0,64153.0,26983.0,88735.0,66245.0,67021.0,48515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650051,82650321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650092,82650322,,,,,,,,,,,,,,,,,,,,,,,,36368.0,102979.0,53537.0,66638.0,68646.0,108558.0,44767.0,204619.0,96669.0,59325.0,176073.0,66784.0,63257.0,41160.0,78427.0,14993.0,82403.0,331416.0,119834.0,42517.0,60920.0,125581.0,89902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650095,82650323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650089,82650324,73321.0,58257.0,243273.0,123044.0,431317.0,54947.0,159322.0,98579.0,99302.0,134042.0,331652.0,120231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,21.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650074,82650325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650036,82650326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650117,82650329,,,,,,,,,,,,,52003.0,48945.0,25874.0,25063.0,26141.0,183438.0,38726.0,51156.0,78268.0,44951.0,30147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30694.0,34282.0,61303.0,47877.0,77352.0,46130.0,106036.0,25258.0,8468.0,59132.0,22556.0,5798.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,
GBR,82650036,82650330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650049,82650331,,,,,,,,,,,,,,,,,,,,,,,,75071.0,57545.0,49656.0,81157.0,110265.0,48952.0,64824.0,166535.0,32637.0,44531.0,120590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650108,82650336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650088,82650338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94190.0,84009.0,60793.0,32732.0,36487.0,16056.0,6621.0,51209.0,119347.0,55526.0,18471.0,24409.0,,,,,,,,,,,,,52533.0,24680.0,83716.0,101339.0,41983.0,17957.0,66271.0,58840.0,56570.0,74038.0,36639.0,32738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,,,,,,,,,,
GBR,82650099,82650340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45607.0,35757.0,61940.0,137374.0,72147.0,1628.0,480803.0,41247.0,64663.0,33818.0,149362.0,175282.0,31915.0,56866.0,1117741.0,43545.0,36778.0,84093.0,102725.0,9919.0,34416.0,96371.0,121566.0,121791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650085,82650342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650097,82650343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37352.0,46232.0,48555.0,64452.0,34866.0,123706.0,187348.0,72243.0,80132.0,89723.0,72189.0,61802.0,29212.0,44558.0,95916.0,60307.0,43223.0,151313.0,108434.0,82512.0,27193.0,80477.0,106769.0,52787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650053,82650345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650114,82650346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650108,82650347,,,,,,,,,,,,,133982.0,92338.0,32027.0,17674.0,89480.0,448247.0,50593.0,60760.0,32705.0,21783.0,62762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87669.0,133263.0,113410.0,169289.0,296373.0,39798.0,157180.0,13819.0,36713.0,295748.0,83034.0,204966.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
GBR,82650040,82650349,,,,,,,,,,,,,,,,,,,,,,,,42249.0,74025.0,54200.0,63348.0,112311.0,224377.0,43765.0,108020.0,92270.0,61758.0,86655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650107,82650350,,,,,,,,,,,,,59309.0,85859.0,54874.0,29147.0,52994.0,74508.0,127652.0,119559.0,68505.0,66644.0,30898.0,64811.0,96175.0,57335.0,60585.0,93938.0,86867.0,50768.0,104761.0,59470.0,42143.0,137462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650084,82650351,,,,,,,,,,,,,77712.0,51131.0,85205.0,35598.0,92801.0,275458.0,270261.0,112028.0,75619.0,51000.0,115094.0,,,,,,,,,,,,48282.0,80129.0,71360.0,59728.0,16711.0,87517.0,157618.0,109057.0,99752.0,67329.0,112248.0,175050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650107,82650352,,,,,,,,,,,,,,,,,,,,,,,,75110.0,50383.0,43355.0,43673.0,33466.0,54224.0,58779.0,73377.0,34248.0,13476.0,56563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650030,82650353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650023,82650354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650059,82650355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650030,82650356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650018,82650359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27404.0,17530.0,40955.0,19557.0,8517.0,7783.0,14720.0,21291.0,25726.0,35772.0,27433.0,50240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650029,82650360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650089,82650361,,,,,,,,,,,,,73956.0,155366.0,73602.0,33756.0,86061.0,4674.0,211610.0,177469.0,79290.0,64296.0,87200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60979.0,403353.0,67891.0,100398.0,68641.0,65410.0,93587.0,44825.0,112693.0,260543.9,57734.0,360048.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
GBR,82650041,82650362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650050,82650363,75744.0,57754.0,193388.0,47468.0,288249.0,42699.0,10894.0,44351.0,96971.0,131173.0,25351.0,99506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64193.0,221900.0,97844.0,149544.0,166074.0,7852.0,134504.0,88425.0,101295.0,163764.0,67151.0,89962.0,,,,,,,,,,,,,1.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
GBR,82650117,82650365,,,,,,,,,,,,,,,,,,,,,,,,52361.0,100430.0,57546.0,102111.0,261897.0,16690.0,116081.0,112946.0,101258.0,53396.0,149896.0,,,,,,,,,,,,,9393.0,12189.0,204849.0,121818.0,41749.0,13984.0,149303.0,76352.0,97216.0,44317.0,211785.0,52144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650099,82650366,26779.0,39804.0,64408.0,32313.0,20121.0,44772.0,271056.0,37581.0,102620.0,34039.0,9612.0,26793.0,38681.0,46753.0,21057.0,18584.0,15105.0,10207.0,4614.0,19339.0,9149.0,42063.0,27267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,1.0,1.0,,,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650110,82650369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650106,82650372,,,,,,,,,,,,,239081.0,255963.0,278704.0,69722.0,181810.0,572607.0,277814.0,100200.0,97067.0,75668.0,108978.0,,,,,,,,,,,,79487.0,23775.0,72594.0,40174.0,143175.0,100329.0,92937.0,53926.0,24736.0,37912.0,43815.0,148208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650077,82650374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650031,82650377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650106,82650378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650108,82650381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650019,82650383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650076,82650385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650010,82650387,,,,,,,,,,,,,,,,,,,,,,,,88293.0,85404.0,55570.0,83737.0,5802.0,12619.0,66244.0,120262.0,111516.0,75119.0,90119.0,75919.0,55893.0,69557.0,54494.0,42848.0,95117.0,12257.0,90646.0,74529.0,23556.0,143258.0,96923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650038,82650388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650009,82650389,,,,,,,,,,,,,,,,,,,,,,,,125618.0,65572.0,75294.0,213027.0,81417.0,91165.0,71240.0,122817.0,109782.0,59998.0,155523.0,72430.0,66543.0,78322.0,34556.0,53708.0,24139.0,46480.0,72424.0,83695.0,59334.0,18424.0,59154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650012,82650390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49760.0,69684.0,107096.0,149071.0,148297.0,21878.0,80514.0,133011.0,192828.0,232063.0,159199.0,138296.0,,,,,,,,,,,,,76807.0,144665.0,58608.0,350280.0,150762.0,155457.0,216648.0,75462.0,30233.0,146785.0,124373.0,63727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,1.0,0.0,,,,,,,,,,,,,
GBR,82650100,82650391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,82650003,82650392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
