CNT,CNTSCHID,CNTSTUID,CM033Q01T,CM474Q01T,CM155Q02T,CM155Q01T,CM155Q03T,CM155Q04T,CM411Q01T,CM411Q02T,CM803Q01T,CM442Q02T,CM462Q01T,CM034Q01T,CM305Q01T,CM496Q01T,CM496Q02T,CM423Q01T,CM192Q01T,CM406Q01T,CM406Q02T,CM603Q01T,CM571Q01T,CM564Q01T,CM564Q02T,CM447Q01T,CM273Q01T,CM408Q01T,CM420Q01T,CM446Q01T,CM446Q02T,CM559Q01T,CM828Q02T,CM828Q03T,CM464Q01T,CM800Q01T,CM982Q01T,CM982Q02T,CM982Q03T,CM982Q04T,CM992Q01T,CM992Q02T,CM992Q03T,CM915Q01T,CM915Q02T,CM906Q01T,CM906Q02T,CM00KQ02T,CM909Q01T,CM909Q02T,CM909Q03T,CM949Q01T,CM949Q02T,CM949Q03T,CM00GQ01T,CM955Q01T,CM955Q02T,CM955Q03T,CM998Q02T,CM998Q04T,CM905Q01T,CM905Q02T,CM919Q01T,CM919Q02T,CM954Q01T,CM954Q02T,CM954Q04T,CM943Q01T,CM943Q02T,CM953Q02T,CM953Q03T,CM953Q04T,CM948Q01T,CM948Q02T,CM948Q03T,CM936Q01T,CM936Q02T,CM961Q02T,CM961Q03T,CM961Q05T,CM939Q01T,CM939Q02T,CM967Q01T,CM967Q03T,CM033Q01S,CM474Q01S,DM155Q02C,CM155Q01S,DM155Q03C,CM155Q04S,CM411Q01S,CM411Q02S,CM803Q01S,CM442Q02S,DM462Q01C,CM034Q01S,CM305Q01S,CM496Q01S,CM496Q02S,CM423Q01S,CM192Q01S,DM406Q01C,DM406Q02C,CM603Q01S,CM571Q01S,CM564Q01S,CM564Q02S,CM447Q01S,CM273Q01S,CM408Q01S,CM420Q01S,CM446Q01S,DM446Q02C,CM559Q01S,DM828Q02C,CM828Q03S,CM464Q01S,CM800Q01S,CM982Q01S,CM982Q02S,CM982Q03S,CM982Q04S,CM992Q01S,CM992Q02S,DM992Q03C,CM915Q01S,CM915Q02S,CM906Q01S,DM906Q02C,DM00KQ02C,CM909Q01S,CM909Q02S,CM909Q03S,CM949Q01S,CM949Q02S,DM949Q03C,CM00GQ01S,DM955Q01C,DM955Q02C,CM955Q03S,DM998Q02C,CM998Q04S,CM905Q01S,DM905Q02C,CM919Q01S,CM919Q02S,CM954Q01S,DM954Q02C,CM954Q04S,CM943Q01S,CM943Q02S,DM953Q02C,CM953Q03S,DM953Q04C,CM948Q01S,CM948Q02S,CM948Q03S,CM936Q01S,DM936Q02C,DM961Q02C,CM961Q03S,DM961Q05C,CM939Q01S,CM939Q02S,CM967Q01S,CM967Q03S
BEL,5600132,5601075,101361.0,58195.0,20773.0,60422.0,12612.0,135671.0,272045.0,68666.0,108462.0,27306.0,73002.0,74964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57251.0,129103.0,40592.0,12713.0,70785.0,60005.0,90697.0,121468.0,135804.0,102739.0,64048.0,67700.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600163,5601076,,,,,,,,,,,,,,,,,,,,,,,,212484.0,98540.0,86981.0,110991.0,100584.0,413287.0,132540.0,3447.0,3885.0,243325.0,114714.0,,,,,,,,,,,,,76398.0,203960.0,104046.0,143743.0,53096.0,293258.0,252276.0,111430.0,127997.0,72824.0,1846.0,4152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600200,5601077,,,,,,,,,,,,,84151.0,41615.0,22025.0,19441.0,56687.0,211222.0,121667.0,93102.0,62103.0,27996.0,45095.0,29892.0,59354.0,62314.0,56052.0,46334.0,132385.0,67223.0,101028.0,66265.0,78878.0,81199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600032,5601078,71494.0,31140.0,248308.0,57295.0,91875.0,3483.0,61658.0,55816.0,72782.0,200238.0,322049.0,65903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45378.0,116291.0,30742.0,55599.0,48201.0,34275.0,120193.0,4224.0,39951.0,137750.0,39803.0,247836.0,,,,,,,,,,,,,1.0,1.0,21.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,,,,,,,,,,,,
BEL,5600293,5601080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600139,5601081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600175,5601082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600020,5601084,51260.0,98949.0,207200.0,74260.0,5685.0,91413.0,122842.0,37217.0,135523.0,87915.0,109201.0,90295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600245,5601085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600029,5601086,,,,,,,,,,,,,43596.0,186839.0,94908.0,27091.0,58164.0,111942.0,67616.0,77877.0,44770.0,78300.0,15468.0,87666.0,112043.0,64161.0,81416.0,33105.0,33521.0,52349.0,75469.0,27582.0,99875.0,31850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600004,5601087,,,,,,,,,,,,,,,,,,,,,,,,53685.0,38417.0,66573.0,142380.0,66096.0,5017.0,30245.0,50412.0,7643.0,19962.0,95152.0,16597.0,11116.0,17431.0,30443.0,38104.0,9604.0,3417.0,37496.0,7412.0,13673.0,4452.0,13655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,,0.0,,,,1.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600102,5601088,50368.0,52941.0,573510.0,88419.0,278163.0,102851.0,10588.0,37331.0,105226.0,182035.0,99720.0,129898.0,55207.0,144218.0,157173.0,65334.99,121253.0,102384.0,98270.0,196311.0,45013.0,64436.0,21442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,21.0,0.0,,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600013,5601089,48512.0,50141.0,193518.0,85442.0,44564.0,78966.0,128127.9,43267.0,87449.0,80604.0,163876.0,54528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1577.0,135301.0,73705.0,75446.0,77433.0,79515.0,103825.0,44795.0,51678.0,136200.0,57352.0,50938.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13.0,1.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600016,5601090,,,,,,,,,,,,,,,,,,,,,,,,76995.0,172946.0,168948.0,129976.0,44956.0,60701.0,71401.0,130726.0,43877.0,229538.0,156280.0,,,,,,,,,,,,,101944.0,143419.0,128043.0,105417.0,71046.0,369060.0,575061.0,33753.0,100170.0,13222.0,51725.0,32797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,0.0,1.0,,0.0,1.0,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600254,5601091,,,,,,,,,,,,,63253.0,122174.0,77667.0,27909.0,72541.0,136216.0,100199.0,161128.0,85024.0,42768.0,206683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81695.0,110336.0,46621.0,71903.0,90909.0,47607.0,95183.0,66435.0,110642.0,210255.0,111006.0,169538.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
BEL,5600040,5601092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600158,5601093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38840.0,29667.0,58401.0,41382.0,52600.0,134302.0,109352.0,65283.0,61973.0,82113.0,126532.0,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600115,5601094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73538.0,1611.0,53870.0,66163.0,48212.0,178669.0,119464.0,81405.0,86058.0,63439.0,83101.0,75183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600229,5601095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600196,5601096,34116.0,30233.0,189288.0,76669.0,130032.0,140609.0,143481.0,55829.0,51473.0,103092.0,135374.0,132264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,21.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,21.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600245,5601097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35573.0,107788.0,86067.0,75292.0,6511.0,345794.0,448242.0,93746.0,59474.0,190394.0,168324.0,146676.0,41471.0,203281.0,48979.0,158010.0,142157.0,198481.0,278932.0,30732.0,150014.0,218643.0,60667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,1.0,,,,,,,,,,,,,
BEL,5600207,5601098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600052,5601099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600148,5601100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39196.0,38023.0,80936.0,82602.0,60283.0,216140.0,147754.0,74743.0,109873.0,203053.0,80083.0,32390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600288,5601101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600209,5601102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600015,5601103,,,,,,,,,,,,,360590.0,72650.0,3330.0,88742.0,116754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103425.0,298504.0,100883.0,192887.0,31660.0,77310.0,61911.0,58349.0,104146.0,32677.0,1872.0,170744.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,0.0,,,,,,,,,,,,
BEL,5600029,5601106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600283,5601107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600032,5601108,70556.0,62183.0,270253.0,66226.0,173527.0,72697.0,164110.0,32545.0,113315.0,107975.0,44691.0,92716.0,,,,,,,,,,,,26349.0,101013.0,91107.0,63362.0,71700.0,120887.0,101161.0,145364.0,73018.0,58468.0,107504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,21.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.0,,,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600005,5601109,,,,,,,,,,,,,,,,,,,,,,,,32226.99,61354.0,47825.0,31229.0,17906.0,6514.0,48871.0,59518.0,39595.0,58899.0,151480.0,39413.0,47206.0,37222.0,33223.0,55446.0,62377.0,19611.0,19427.0,51538.0,42244.0,15338.0,49431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,0.0,1.0,,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600202,5601110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600219,5601111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32482.0,47772.0,146697.0,39665.0,37776.0,73615.0,96365.0,82474.0,57386.0,87876.0,213273.0,227305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600265,5601112,,,,,,,,,,,,,120282.0,124836.0,90552.0,71521.0,142698.0,484009.0,39723.0,175231.0,43915.0,54570.0,77232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107987.0,220069.0,62621.0,94901.0,100522.0,80371.0,186868.0,125908.0,125261.0,19587.0,1316.0,164276.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,21.0,,,,,,,,,,,,
BEL,5600021,5601113,40167.0,44363.0,185453.0,1578.0,17825.0,3407.0,2486.0,2695.0,196932.0,220317.0,255371.0,100817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,21.0,1.0,,0.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600093,5601114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600229,5601115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32634.99,161259.0,178392.0,56923.0,52393.0,270294.0,111538.0,46398.0,6327.0,67697.0,48816.0,208952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600018,5601116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600120,5601117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28830.0,39387.0,71023.0,51805.0,52064.0,58326.0,97509.0,101266.0,78572.0,65617.0,83562.0,86242.0,,,,,,,,,,,,,54311.0,103042.0,100007.0,105366.0,71122.0,146660.0,195194.0,91566.0,124468.0,116656.0,1194.0,331201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,11.0,,,,,,,,,,,,
BEL,5600293,5601119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600197,5601120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600174,5601121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600115,5601122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600202,5601123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600212,5601124,25195.0,21243.0,83247.0,32043.99,66147.0,16265.99,38612.0,22555.0,96279.0,92007.0,67829.0,473791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14534.0,30454.0,77698.0,17385.0,37520.0,28678.0,10158.0,12199.0,32750.99,68787.0,53910.0,32241.99,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BEL,5600061,5601125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600289,5601126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600264,5601127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30328.0,43766.0,46241.0,57009.0,21569.0,91046.0,96586.0,43656.0,75573.0,57129.0,102881.0,77155.0,23064.0,44682.0,5777.0,48332.0,41738.0,307291.0,90014.0,29240.0,91241.0,167725.0,3514.0,2909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600124,5601129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600242,5601130,,,,,,,,,,,,,,,,,,,,,,,,54298.0,143231.0,141353.0,134239.0,180854.0,208274.0,129082.0,217830.0,191896.0,225796.0,113474.0,,,,,,,,,,,,,87588.0,50115.0,323843.0,68230.0,71713.0,139563.0,103944.0,69713.0,93097.0,110325.0,67644.0,97916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
