CNT,CNTSCHID,CNTSTUID,CM033Q01T,CM474Q01T,CM155Q02T,CM155Q01T,CM155Q03T,CM155Q04T,CM411Q01T,CM411Q02T,CM803Q01T,CM442Q02T,CM462Q01T,CM034Q01T,CM305Q01T,CM496Q01T,CM496Q02T,CM423Q01T,CM192Q01T,CM406Q01T,CM406Q02T,CM603Q01T,CM571Q01T,CM564Q01T,CM564Q02T,CM447Q01T,CM273Q01T,CM408Q01T,CM420Q01T,CM446Q01T,CM446Q02T,CM559Q01T,CM828Q02T,CM828Q03T,CM464Q01T,CM800Q01T,CM982Q01T,CM982Q02T,CM982Q03T,CM982Q04T,CM992Q01T,CM992Q02T,CM992Q03T,CM915Q01T,CM915Q02T,CM906Q01T,CM906Q02T,CM00KQ02T,CM909Q01T,CM909Q02T,CM909Q03T,CM949Q01T,CM949Q02T,CM949Q03T,CM00GQ01T,CM955Q01T,CM955Q02T,CM955Q03T,CM998Q02T,CM998Q04T,CM905Q01T,CM905Q02T,CM919Q01T,CM919Q02T,CM954Q01T,CM954Q02T,CM954Q04T,CM943Q01T,CM943Q02T,CM953Q02T,CM953Q03T,CM953Q04T,CM948Q01T,CM948Q02T,CM948Q03T,CM936Q01T,CM936Q02T,CM961Q02T,CM961Q03T,CM961Q05T,CM939Q01T,CM939Q02T,CM967Q01T,CM967Q03T,CM033Q01S,CM474Q01S,DM155Q02C,CM155Q01S,DM155Q03C,CM155Q04S,CM411Q01S,CM411Q02S,CM803Q01S,CM442Q02S,DM462Q01C,CM034Q01S,CM305Q01S,CM496Q01S,CM496Q02S,CM423Q01S,CM192Q01S,DM406Q01C,DM406Q02C,CM603Q01S,CM571Q01S,CM564Q01S,CM564Q02S,CM447Q01S,CM273Q01S,CM408Q01S,CM420Q01S,CM446Q01S,DM446Q02C,CM559Q01S,DM828Q02C,CM828Q03S,CM464Q01S,CM800Q01S,CM982Q01S,CM982Q02S,CM982Q03S,CM982Q04S,CM992Q01S,CM992Q02S,DM992Q03C,CM915Q01S,CM915Q02S,CM906Q01S,DM906Q02C,DM00KQ02C,CM909Q01S,CM909Q02S,CM909Q03S,CM949Q01S,CM949Q02S,DM949Q03C,CM00GQ01S,DM955Q01C,DM955Q02C,CM955Q03S,DM998Q02C,CM998Q04S,CM905Q01S,DM905Q02C,CM919Q01S,CM919Q02S,CM954Q01S,DM954Q02C,CM954Q04S,CM943Q01S,CM943Q02S,DM953Q02C,CM953Q03S,DM953Q04C,CM948Q01S,CM948Q02S,CM948Q03S,CM936Q01S,DM936Q02C,DM961Q02C,CM961Q03S,DM961Q05C,CM939Q01S,CM939Q02S,CM967Q01S,CM967Q03S
DEU,27600008,27600060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600125,27600061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600182,27600071,32423.0,39296.0,220701.0,72250.0,54887.0,104756.0,204377.0,47012.0,103937.0,160850.0,23475.0,98782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71269.0,113592.0,100849.0,49058.0,75286.0,75144.0,224555.0,52947.0,49159.0,201018.0,83782.0,103152.0,,,,,,,,,,,,,0.0,1.0,21.0,0.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,,1.0,1.0,0.0,,,,,,,,,,,,
DEU,27600159,27600073,,,,,,,,,,,,,69943.0,112312.0,49045.0,49447.0,74546.0,166601.0,102202.0,122868.0,67223.0,13439.0,78312.0,137891.0,126284.0,140003.0,113218.0,100291.0,67634.0,34533.0,129815.0,155575.0,50185.0,30800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600219,27600076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64885.99,83473.0,,,,85238.0,45480.0,112820.0,120818.0,40163.0,123962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600104,27600077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31623.0,79284.0,101265.0,86788.0,67932.0,245897.0,87542.0,127816.0,130901.0,64876.0,114446.0,57264.0,57868.0,333467.0,84497.0,55015.0,37068.0,84262.0,226424.0,129695.0,80009.0,190176.0,53498.0,351041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,,,,,,,,,,,,
DEU,27600009,27600079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44936.0,52158.0,,,,112837.0,28176.0,35118.0,79320.0,51301.0,11384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600052,27600080,,,,,,,,,,,,,80694.0,69349.0,42992.0,27776.0,73696.0,124407.0,49940.0,146879.0,52437.0,90727.0,54805.0,,,,,,,,,,,,40345.0,49917.0,47762.0,33635.0,10160.0,22994.0,11587.0,8416.0,69149.0,109250.0,62073.0,53673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,0.0,,1.0,1.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600224,27600081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600033,27600082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600179,27600084,45151.0,37345.0,84095.0,86526.0,49727.0,47660.0,86247.0,37676.0,38514.0,80995.0,16653.0,75894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45783.0,112252.0,49079.0,55867.0,49088.0,40998.0,140288.0,46127.0,68205.0,99092.0,35277.0,55431.0,,,,,,,,,,,,,1.0,1.0,21.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
DEU,27600218,27600086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600160,27600090,,,,,,,,,,,,,54458.0,72291.0,70406.0,26402.0,82040.0,69223.0,43836.0,120094.0,76489.0,53212.0,35020.0,75204.0,53642.0,73892.0,85861.0,96371.0,69119.0,55963.0,72075.0,117315.0,31883.0,119686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600157,27600091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600198,27600093,,,,,,,,,,,,,,,,,,,,,,,,79961.0,7687.0,36285.0,27617.0,20528.0,14991.0,15309.0,74954.0,32155.0,45439.0,35069.0,,,,,,,,,,,,,29145.0,49091.0,24831.0,20822.0,5308.0,104932.0,38794.0,6440.0,26522.0,38080.0,39108.0,10335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600061,27600094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600136,27600101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600219,27600102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20515.0,26198.0,,,,26535.0,42517.0,16874.0,16079.99,7449.0,37489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600105,27600107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54970.0,50754.0,69772.0,76789.0,67008.0,83209.0,111329.0,114267.0,78102.0,91129.0,135171.0,62093.0,32369.0,72469.0,59607.0,57614.0,81583.0,266233.0,131498.0,75268.0,37713.0,85133.0,139948.0,62731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600169,27600108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600150,27600113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600119,27600116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49833.0,33044.0,57575.0,32247.0,63204.0,69611.0,56093.0,48067.0,69982.0,81619.0,55761.0,25581.0,43326.0,6788.0,5864.0,53845.0,38190.0,33261.0,115493.0,50282.0,54687.0,34897.0,53112.0,35684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,,,1.0,1.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600160,27600119,49225.0,32549.0,175306.0,77791.0,368628.0,56379.0,228432.0,70622.0,40431.0,143765.0,299232.0,72814.0,185836.0,74427.0,56908.0,30245.0,171155.0,246102.0,208756.0,139656.0,161586.0,2850.0,52143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,21.0,0.0,22.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600200,27600120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118479.0,4140.0,,,,205682.0,118504.0,107259.0,120961.0,87619.0,217769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600207,27600122,40249.0,53017.0,196419.0,88131.0,273661.0,131779.0,230371.0,53278.0,80466.0,180015.0,36830.0,113276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101337.0,39297.0,41398.0,114566.0,45664.0,68460.0,139645.0,104771.0,90933.0,100589.0,94690.0,84559.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,21.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600192,27600126,26922.0,29840.0,254472.0,85654.0,175335.0,72933.0,152765.0,66410.0,74889.0,164387.0,58463.0,86015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44953.0,30950.0,130121.0,60891.0,42229.0,203446.0,150583.0,85692.0,68600.0,106034.0,180808.0,63469.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600017,27600128,,,,,,,,,,,,,76565.0,111809.0,66356.0,41171.0,88873.0,125830.0,14346.0,203175.0,138320.0,93641.0,56093.0,,,,,,,,,,,,117847.0,62229.0,112901.0,84616.0,71112.0,105218.0,234785.0,212353.0,79927.0,111567.0,53806.0,51161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,,,1.0,1.0,1.0,0.0,,,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600133,27600129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118848.0,77928.0,99867.0,72313.0,145593.0,45340.0,94652.0,158186.0,224064.0,121364.0,177067.0,119513.0,,,,,,,,,,,,,107095.0,76742.0,8539.0,141064.0,8735.0,128532.9,232676.0,144700.0,86135.0,201371.0,64638.0,84446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
DEU,27600219,27600132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105581.0,88672.0,,,,48305.0,56570.0,51424.0,86737.0,44799.0,54104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600124,27600133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600147,27600135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600017,27600136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600061,27600137,65260.99,59561.0,143323.0,80363.0,73500.0,129812.0,296607.0,67286.0,65211.0,101721.0,51603.0,84393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35096.0,213765.0,88661.0,130687.9,235878.0,188521.0,112610.0,77492.0,94317.0,159127.0,80969.0,154271.0,,,,,,,,,,,,,1.0,1.0,21.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
DEU,27600153,27600139,65765.0,29548.0,144723.0,48501.0,228417.0,81317.0,137805.0,139631.0,91068.0,402833.0,84562.0,79684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.0,145409.0,64830.0,85076.0,70096.0,34324.0,139958.0,58684.0,102544.0,36517.0,36710.0,111168.0,,,,,,,,,,,,,1.0,1.0,21.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,12.0,,,,,,,,,,,,
DEU,27600147,27600141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600027,27600143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600165,27600144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600102,27600145,,,,,,,,,,,,,,,,,,,,,,,,74706.0,26315.0,139776.0,74848.0,160690.0,18416.0,140616.0,132222.0,116183.0,107208.0,179431.0,83374.0,71267.0,97124.0,78363.0,54892.0,62174.0,6844.0,117277.0,14703.0,125135.0,47710.0,86335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600098,27600146,,,,,,,,,,,,,,,,,,,,,,,,88220.0,116388.0,101842.0,112163.0,217926.0,66311.0,108329.0,31531.0,100014.0,85375.0,203760.0,90381.0,55252.0,74249.0,64424.0,70755.0,24248.0,36902.0,106319.0,77847.0,92552.0,27068.0,121460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600107,27600147,,,,,,,,,,,,,,,,,,,,,,,,48124.0,84935.0,79496.0,83064.0,2569.0,37201.0,105336.0,285203.0,237712.0,52616.0,137744.0,391931.0,37121.0,43476.0,133248.0,75071.0,108714.0,142085.0,67169.0,40525.0,81946.0,315041.0,122808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600077,27600148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600003,27600150,,,,,,,,,,,,,78855.0,61713.0,64191.0,27452.0,126397.0,374433.0,529681.0,120969.0,202539.0,51557.0,79623.0,,,,,,,,,,,,10857.0,17597.0,82094.0,56923.0,41542.0,149246.0,101493.0,143719.0,157777.0,99388.0,211845.0,78348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600160,27600152,51445.0,28717.0,68886.0,36120.0,134534.0,64425.0,11846.0,29047.0,77405.0,118821.0,117200.0,204232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59023.0,157454.0,76048.0,78950.0,92845.0,97227.0,155591.0,38763.0,62306.0,66002.0,95371.0,202174.0,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
DEU,27600065,27600153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600191,27600154,,,,,,,,,,,,,70371.0,74350.0,83328.0,25476.0,85085.0,137513.0,46883.0,261265.0,379640.0,97386.0,11306.0,,,,,,,,,,,,57450.0,62275.0,75734.0,40496.0,86331.0,130389.9,14911.0,26923.0,77380.0,151264.0,45452.0,74868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600046,27600155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600221,27600156,,,,,,,,,,,,,58291.0,32795.0,43455.0,14781.0,73759.0,30443.0,40273.0,123084.0,82965.0,45461.0,60465.0,,,,,,,,,,,,50264.0,1459.0,1861.0,36479.0,119545.0,79539.0,134102.0,108946.0,75679.0,57744.0,224764.0,99006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,,,1.0,0.0,0.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600102,27600158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600076,27600163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
